G,Site2-oam01,set03.arbiter-site_27719_state_primary.gauge,0.0
G,Site2-oam01,set03.arbiter-site_27719_state_secondary.gauge,0.0
G,Site2-oam01,set03.lock.percent,0.0
G,Site2-oam01,set03.op_delete.gauge,0.0
G,Site2-oam01,set03.op_insert.gauge,0.0
G,Site2-oam01,set03.op_query.gauge,7.0
G,Site2-oam01,set03.op_update.gauge,0.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_lock.percent,0.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_op_delete.gauge,0.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_op_insert.gauge,0.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_op_query.gauge,7.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_op_update.gauge,0.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_state_arbiter.gauge,0.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_state_primary.gauge,1.0
G,Site2-oam01,set03.Site1-sessionmgr02_27719_state_secondary.gauge,0.0
G,Site2-oam01,set04.lock.percent,0.0
G,Site2-oam01,set04.op_delete.gauge,0.0
G,Site2-oam01,set04.op_insert.gauge,0.0
G,Site2-oam01,set04.op_query.gauge,0.0
G,Site2-oam01,set04.op_update.gauge,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_lock.percent,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_op_delete.gauge,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_op_insert.gauge,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_op_query.gauge,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_op_update.gauge,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_state_arbiter.gauge,0.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_state_primary.gauge,1.0
G,Site2-oam01,set04.Site1-sessionmgr02_27720_state_secondary.gauge,0.0
G,Site2-oam01,set05.arbiter-site_27721_state_arbiter.gauge,1.0
G,Site2-oam01,set05.arbiter-site_27721_state_primary.gauge,0.0
G,Site2-oam01,set05.arbiter-site_27721_state_secondary.gauge,0.0
G,Site2-oam01,set05.lock.percent,0.0
G,Site2-oam01,set05.op_delete.gauge,0.0
G,Site2-oam01,set05.op_insert.gauge,0.0
G,Site2-oam01,set05.op_query.gauge,66.0
G,Site2-oam01,set05.op_update.gauge,104.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_lock.percent,0.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_op_delete.gauge,0.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_op_insert.gauge,0.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_op_query.gauge,66.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_op_update.gauge,104.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_state_arbiter.gauge,0.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_state_primary.gauge,1.0
G,Site2-oam01,set05.Site1-sessionmgr02_27721_state_secondary.gauge,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_lock.percent,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_op_delete.gauge,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_op_insert.gauge,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_op_query.gauge,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_op_update.gauge,103.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_state_arbiter.gauge,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_state_primary.gauge,0.0
G,Site2-oam01,set05.Site2-sessionmgr02_27721_state_secondary.gauge,1.0
G,Site2-oam01,set06.arbiter-site_27727_state_arbiter.gauge,1.0
G,Site2-oam01,set06.arbiter-site_27727_state_primary.gauge,0.0
G,Site2-oam01,set06.arbiter-site_27727_state_secondary.gauge,0.0
G,Site2-oam01,set06.lock.percent,0.0
G,Site2-oam01,set06.op_delete.gauge,0.0
G,Site2-oam01,set06.op_insert.gauge,0.0
G,Site2-oam01,set06.op_query.gauge,24.0
G,Site2-oam01,set06.op_update.gauge,0.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_lock.percent,0.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_op_delete.gauge,0.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_op_insert.gauge,0.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_op_query.gauge,24.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_op_update.gauge,0.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_state_arbiter.gauge,0.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_state_primary.gauge,1.0
G,Site2-oam01,set06.Site1-sessionmgr04_27727_state_secondary.gauge,0.0
G,Site2-oam01,set_1_session_type_GX_TGPP.records,4689.0
G,Site2-oam01,set_1_session_type_RX_TGPP.records,803.0
G,Site2-oam01,set21.arbiter-site_27817_state_arbiter.gauge,1.0
G,Site2-oam01,set21.arbiter-site_27817_state_primary.gauge,0.0
G,Site2-oam01,set21.arbiter-site_27817_state_secondary.gauge,0.0
G,Site2-oam01,set21.lock.percent,0.0
G,Site2-oam01,set21.op_delete.gauge,0.0
G,Site2-oam01,set21.op_insert.gauge,0.0
G,Site2-oam01,set21.op_query.gauge,0.0
G,Site2-oam01,set21.op_update.gauge,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_lock.percent,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_op_delete.gauge,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_op_insert.gauge,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_op_query.gauge,2.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_op_update.gauge,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_state_arbiter.gauge,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_state_primary.gauge,0.0
G,Site2-oam01,set21.Site1-sessionmgr02_27817_state_secondary.gauge,1.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_lock.percent,0.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_op_delete.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_op_insert.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_op_query.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_op_update.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_state_arbiter.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_state_primary.gauge,1.0
G,Site2-oam01,set21.Site2-sessionmgr01_27817_state_secondary.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_lock.percent,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_op_delete.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_op_insert.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_op_query.gauge,2.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_op_update.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_state_arbiter.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_state_primary.gauge,0.0
G,Site2-oam01,set21.Site2-sessionmgr02_27817_state_secondary.gauge,1.0
G,Site2-oam01,set22.arbiter-site_27818_state_arbiter.gauge,1.0
G,Site2-oam01,set22.arbiter-site_27818_state_primary.gauge,0.0
G,Site2-oam01,set22.arbiter-site_27818_state_secondary.gauge,0.0
G,Site2-oam01,set22.lock.percent,0.0
G,Site2-oam01,set22.op_delete.gauge,0.0
G,Site2-oam01,set22.op_insert.gauge,0.0
G,Site2-oam01,set22.op_query.gauge,0.0
G,Site2-oam01,set22.op_update.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_lock.percent,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_op_delete.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_op_insert.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_op_query.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_op_update.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_state_arbiter.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_state_primary.gauge,1.0
G,Site2-oam01,set22.Site2-sessionmgr01_27818_state_secondary.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_lock.percent,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_op_delete.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_op_insert.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_op_query.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_op_update.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_state_arbiter.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_state_primary.gauge,0.0
G,Site2-oam01,set22.Site2-sessionmgr02_27818_state_secondary.gauge,1.0
G,Site2-oam01,set23.arbiter-site_27819_state_arbiter.gauge,1.0
G,Site2-oam01,set23.arbiter-site_27819_state_primary.gauge,0.0
G,Site2-oam01,set23.arbiter-site_27819_state_secondary.gauge,0.0
G,Site2-oam01,set23.lock.percent,0.0
G,Site2-oam01,set23.op_delete.gauge,0.0
G,Site2-oam01,set23.op_insert.gauge,0.0
G,Site2-oam01,set23.op_query.gauge,0.0
G,Site2-oam01,set23.op_update.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_lock.percent,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_op_delete.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_op_insert.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_op_query.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_op_update.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_state_arbiter.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_state_primary.gauge,1.0
G,Site2-oam01,set23.Site2-sessionmgr01_27819_state_secondary.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_lock.percent,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_op_delete.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_op_insert.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_op_query.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_op_update.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_state_arbiter.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_state_primary.gauge,0.0
G,Site2-oam01,set23.Site2-sessionmgr02_27819_state_secondary.gauge,1.0
G,Site2-oam01,set24.lock.percent,0.0
G,Site2-oam01,set24.op_delete.gauge,0.0
G,Site2-oam01,set24.op_insert.gauge,0.0
G,Site2-oam01,set24.op_query.gauge,0.0
G,Site2-oam01,set24.op_update.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_lock.percent,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_op_delete.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_op_insert.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_op_query.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_op_update.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_state_arbiter.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_state_primary.gauge,1.0
G,Site2-oam01,set24.Site2-sessionmgr01_27820_state_secondary.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_lock.percent,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_op_delete.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_op_insert.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_op_query.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_op_update.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_state_arbiter.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_state_primary.gauge,0.0
G,Site2-oam01,set24.Site2-sessionmgr02_27820_state_secondary.gauge,1.0
G,Site2-oam01,set25.arbiter-site_27827_state_arbiter.gauge,1.0
G,Site2-oam01,set25.arbiter-site_27827_state_primary.gauge,0.0
G,Site2-oam01,set25.arbiter-site_27827_state_secondary.gauge,0.0
G,Site2-oam01,set25.lock.percent,0.0
G,Site2-oam01,set25.op_delete.gauge,0.0
G,Site2-oam01,set25.op_insert.gauge,0.0
G,Site2-oam01,set25.op_query.gauge,0.0
G,Site2-oam01,set25.op_update.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_lock.percent,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_op_delete.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_op_insert.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_op_query.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_op_update.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_state_arbiter.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_state_primary.gauge,1.0
G,Site2-oam01,set25.Site2-sessionmgr03_27827_state_secondary.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_lock.percent,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_op_delete.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_op_insert.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_op_query.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_op_update.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_state_arbiter.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_state_primary.gauge,0.0
G,Site2-oam01,set25.Site2-sessionmgr04_27827_state_secondary.gauge,1.0
G,Site2-oam01,set_session_count_total.records,0.0
G,Site2-oam02,collectd.cache.cache_size,1980.0
G,Site2-oam02,collectd.write_queue.queue_length,0.0
G,Site2-oam02,df.dev-shm.df_complex.free,8.32403456E9
G,Site2-oam02,df.dev-shm.df_complex.reserved,0.0
G,Site2-oam02,df.dev-shm.df_complex.used,3.8780928E7
G,Site2-oam02,df.root.df_complex.free,8.2984255488E10
G,Site2-oam02,df.root.df_complex.reserved,5.153906688E9
G,Site2-oam02,df.root.df_complex.used,1.3188452352E10
G,Site2-oam02,disk.sda1.pending_operations,0.0
G,Site2-oam02,disk.sda2.pending_operations,0.0
G,Site2-oam02,disk.sda.pending_operations,0.0
G,Site2-oam02,disk.sr0.pending_operations,0.0
G,Site2-oam02,load.longterm,0.34
G,Site2-oam02,load.midterm,0.21
G,Site2-oam02,load.shortterm,0.02
G,Site2-oam02,memory.buffered,9.09795328E8
G,Site2-oam02,memory.cached,9.141706752E9
G,Site2-oam02,memory.free,1.605599232E9
G,Site2-oam02,memory.gauge.available,1.1660652544E10
G,Site2-oam02,memory.slab_recl,9.72681216E8
G,Site2-oam02,memory.slab_unrecl,1.56553216E8
G,Site2-oam02,memory.used,3.939295232E9
G,Site2-oam02,set01.arbiter-site_27717_state_arbiter.gauge,1.0
G,Site2-oam02,set01.arbiter-site_27717_state_primary.gauge,0.0
G,Site2-oam02,set01.arbiter-site_27717_state_secondary.gauge,0.0
G,Site2-oam02,set01.lock.percent,0.0
G,Site2-oam02,set01.op_delete.gauge,0.0
G,Site2-oam02,set01.op_insert.gauge,0.0
G,Site2-oam02,set01.op_query.gauge,0.0
G,Site2-oam02,set01.op_update.gauge,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_lock.percent,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_op_delete.gauge,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_op_insert.gauge,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_op_query.gauge,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_op_update.gauge,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_state_arbiter.gauge,0.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_state_primary.gauge,1.0
G,Site2-oam02,set01.Site1-sessionmgr02_27717_state_secondary.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_lock.percent,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_op_delete.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_op_insert.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_op_query.gauge,2.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_op_update.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_state_arbiter.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_state_primary.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr01_27717_state_secondary.gauge,1.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_lock.percent,0.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_op_delete.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_op_insert.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_op_query.gauge,1.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_op_update.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_state_arbiter.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_state_primary.gauge,0.0
G,Site2-oam02,set01.Site2-sessionmgr02_27717_state_secondary.gauge,1.0
G,Site2-oam02,set02.arbiter-site_27718_state_arbiter.gauge,1.0
G,Site2-oam02,set02.arbiter-site_27718_state_primary.gauge,0.0
G,Site2-oam02,set02.arbiter-site_27718_state_secondary.gauge,0.0
G,Site2-oam02,set02.lock.percent,0.0
G,Site2-oam02,set02.op_delete.gauge,0.0
G,Site2-oam02,set02.op_insert.gauge,0.0
G,Site2-oam02,set02.op_query.gauge,0.0
G,Site2-oam02,set02.op_update.gauge,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_lock.percent,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_op_delete.gauge,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_op_insert.gauge,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_op_query.gauge,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_op_update.gauge,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_state_arbiter.gauge,0.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_state_primary.gauge,1.0
G,Site2-oam02,set02.Site1-sessionmgr02_27718_state_secondary.gauge,0.0
G,Site2-oam02,set03.arbiter-site_27719_state_arbiter.gauge,1.0
G,Site2-oam02,set03.arbiter-site_27719_state_primary.gauge,0.0
G,Site2-oam02,set03.arbiter-site_27719_state_secondary.gauge,0.0
G,Site2-oam02,set03.lock.percent,0.0
G,Site2-oam02,set03.op_delete.gauge,0.0
G,Site2-oam02,set03.op_insert.gauge,0.0
G,Site2-oam02,set03.op_query.gauge,6.0
G,Site2-oam02,set03.op_update.gauge,0.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_lock.percent,0.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_op_delete.gauge,0.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_op_insert.gauge,0.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_op_query.gauge,6.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_op_update.gauge,0.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_state_arbiter.gauge,0.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_state_primary.gauge,1.0
G,Site2-oam02,set03.Site1-sessionmgr02_27719_state_secondary.gauge,0.0
G,Site2-oam02,set04.lock.percent,0.0
G,Site2-oam02,set04.op_delete.gauge,0.0
G,Site2-oam02,set04.op_insert.gauge,0.0
G,Site2-oam02,set04.op_query.gauge,0.0
G,Site2-oam02,set04.op_update.gauge,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_lock.percent,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_op_delete.gauge,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_op_insert.gauge,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_op_query.gauge,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_op_update.gauge,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_state_arbiter.gauge,0.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_state_primary.gauge,1.0
G,Site2-oam02,set04.Site1-sessionmgr02_27720_state_secondary.gauge,0.0
G,Site2-oam02,set05.arbiter-site_27721_state_arbiter.gauge,1.0
G,Site2-oam02,set05.arbiter-site_27721_state_primary.gauge,0.0
G,Site2-oam02,set05.arbiter-site_27721_state_secondary.gauge,0.0
G,Site2-oam02,set05.lock.percent,0.0
G,Site2-oam02,set05.op_delete.gauge,0.0
G,Site2-oam02,set05.op_insert.gauge,0.0
G,Site2-oam02,set05.op_query.gauge,63.0
G,Site2-oam02,set05.op_update.gauge,103.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_lock.percent,0.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_op_delete.gauge,0.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_op_insert.gauge,0.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_op_query.gauge,63.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_op_update.gauge,103.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_state_arbiter.gauge,0.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_state_primary.gauge,1.0
G,Site2-oam02,set05.Site1-sessionmgr02_27721_state_secondary.gauge,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_lock.percent,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_op_delete.gauge,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_op_insert.gauge,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_op_query.gauge,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_op_update.gauge,103.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_state_arbiter.gauge,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_state_primary.gauge,0.0
G,Site2-oam02,set05.Site2-sessionmgr02_27721_state_secondary.gauge,1.0
G,Site2-oam02,set06.arbiter-site_27727_state_arbiter.gauge,1.0
G,Site2-oam02,set06.arbiter-site_27727_state_primary.gauge,0.0
G,Site2-oam02,set06.arbiter-site_27727_state_secondary.gauge,0.0
G,Site2-oam02,set06.lock.percent,0.0
G,Site2-oam02,set06.op_delete.gauge,0.0
G,Site2-oam02,set06.op_insert.gauge,0.0
G,Site2-oam02,set06.op_query.gauge,24.0
G,Site2-oam02,set06.op_update.gauge,0.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_lock.percent,0.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_op_delete.gauge,0.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_op_insert.gauge,0.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_op_query.gauge,24.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_op_update.gauge,0.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_state_arbiter.gauge,0.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_state_primary.gauge,1.0
G,Site2-oam02,set06.Site1-sessionmgr04_27727_state_secondary.gauge,0.0
G,Site2-oam02,set_1_session_type_GX_TGPP.records,4689.0
G,Site2-oam02,set_1_session_type_RX_TGPP.records,803.0
G,Site2-oam02,set21.arbiter-site_27817_state_arbiter.gauge,1.0
G,Site2-oam02,set21.arbiter-site_27817_state_primary.gauge,0.0
G,Site2-oam02,set21.arbiter-site_27817_state_secondary.gauge,0.0
G,Site2-oam02,set21.lock.percent,0.0
G,Site2-oam02,set21.op_delete.gauge,0.0
G,Site2-oam02,set21.op_insert.gauge,0.0
G,Site2-oam02,set21.op_query.gauge,0.0
G,Site2-oam02,set21.op_update.gauge,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_lock.percent,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_op_delete.gauge,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_op_insert.gauge,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_op_query.gauge,1.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_op_update.gauge,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_state_arbiter.gauge,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_state_primary.gauge,0.0
G,Site2-oam02,set21.Site1-sessionmgr02_27817_state_secondary.gauge,1.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_lock.percent,0.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_op_delete.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_op_insert.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_op_query.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_op_update.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_state_arbiter.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_state_primary.gauge,1.0
G,Site2-oam02,set21.Site2-sessionmgr01_27817_state_secondary.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_lock.percent,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_op_delete.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_op_insert.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_op_query.gauge,1.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_op_update.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_state_arbiter.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_state_primary.gauge,0.0
G,Site2-oam02,set21.Site2-sessionmgr02_27817_state_secondary.gauge,1.0
G,Site2-oam02,set22.arbiter-site_27818_state_arbiter.gauge,1.0
G,Site2-oam02,set22.arbiter-site_27818_state_primary.gauge,0.0
G,Site2-oam02,set22.arbiter-site_27818_state_secondary.gauge,0.0
G,Site2-oam02,set22.lock.percent,0.0
G,Site2-oam02,set22.op_delete.gauge,0.0
G,Site2-oam02,set22.op_insert.gauge,0.0
G,Site2-oam02,set22.op_query.gauge,0.0
G,Site2-oam02,set22.op_update.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_lock.percent,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_op_delete.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_op_insert.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_op_query.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_op_update.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_state_arbiter.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_state_primary.gauge,1.0
G,Site2-oam02,set22.Site2-sessionmgr01_27818_state_secondary.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_lock.percent,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_op_delete.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_op_insert.gauge,0.0
G,Site2-oam02,set22.Site2-sessionmgr02_27818_op_query.gauge,0.0
